10,1,750
14,1,750
57,1,750
154,1,750
401,1,750
503,1,750
941,1,750
1014,1,750
1072,1,750
1208,1,750
1309,1,750
1516,1,750
1898,1,750
2002,1,750
2053,1,750
2255,1,750
2359,1,750
2541,1,750
2763,1,750
3043,1,750
3058,1,750
3283,1,750
3332,1,750
3364,1,750
3392,1,750
3495,1,750
3528,1,750
3553,1,750
4416,1,750
4511,1,750
4593,1,750
4704,1,750
4713,1,750
4776,1,750
4791,1,750
4795,1,750
5100,1,750
5247,1,750
5325,1,750
5477,1,750
5553,1,750
6054,1,750
6114,1,750
6316,1,750
6508,1,750
6907,1,750
7028,1,750
7140,1,750
7352,1,750
7354,1,750
7384,1,750
7477,1,750
7945,1,750
8023,1,750
8150,1,750
8304,1,750
8350,1,750
9086,1,750
9116,1,750
9147,1,750
9179,1,750
9199,1,750
9279,1,750
9329,1,750
9401,1,750
9434,1,750
9440,1,750
9465,1,750
9526,1,750
9571,1,750
9754,1,750
9781,1,750
10004,1,750
10074,1,750
10116,1,750
10279,1,750
10673,1,750
10805,1,750
10909,1,750
11006,1,750
11131,1,750
11137,1,750
11205,1,750
11208,1,750
11304,1,750
11326,1,750
11627,1,750
11838,1,750
11929,1,750
12024,1,750
12064,1,750
12324,1,750
12496,1,750
12764,1,750
12784,1,750
12787,1,750
12843,1,750
12890,1,750
13130,1,750
13444,1,750
13702,1,750
13770,1,750
13809,1,750
13952,1,750
14052,1,750
14056,1,750
14112,1,750
14114,1,750
14159,1,750
14176,1,750
14197,1,750
14225,1,750
14302,1,750
14378,1,750
14474,1,750
14545,1,750
14874,1,750
15020,1,750
15136,1,750
15145,1,750
15842,1,750
15979,1,750
16027,1,750
16140,1,750
16234,1,750
16753,1,750
16777,1,750
17191,1,750
17355,1,750
17440,1,750
17477,1,750
17707,1,750
18461,1,750
19553,1,750
19779,1,750
19867,1,750
20467,1,750
20479,1,750
20498,1,750
20666,1,750
20833,1,750
21090,1,750
21106,1,750
21439,1,750
21490,1,750
21530,1,750
21537,1,750
21574,1,750
21580,1,750
21584,1,750
21596,1,750
21629,1,750
21633,1,750
21692,1,750
21798,1,750
21801,1,750
21807,1,750
21810,1,750
21812,1,750
22027,1,750
22061,1,750
22260,1,750
22313,1,750
22347,1,750
22389,1,750
22395,1,750
22466,1,750
22477,1,750
22482,1,750
22502,1,750
23089,1,750
23267,1,750
23541,1,750
23644,1,750
23657,1,750
23886,1,750
23927,1,750
24072,1,750
24126,1,750
24157,1,750
24232,1,750
24234,1,750
24253,1,750
24291,1,750
24319,1,750
24592,1,750
24611,1,750
24622,1,750
24674,1,750
24702,1,750
25078,1,750
25233,1,750
25512,1,750
25555,1,750
25671,1,750
26000,1,750
26102,1,750
26149,1,750
26198,1,750
26215,1,750
26570,1,750
26586,1,750
27085,1,750
27281,1,750
27296,1,750
27338,1,750
27671,1,750
27736,1,750
27870,1,750
27910,1,750
27932,1,750
28090,1,750
28370,1,750
28381,1,750
28440,1,750
28468,1,750
28642,1,750
28856,1,750
28905,1,750
29104,1,750
29159,1,750
29228,1,750
29255,1,750
29448,1,750
29491,1,750
29540,1,750
29559,1,750
29957,1,750
30101,1,750
30219,1,750
30331,1,750
30359,1,750
30787,1,750
30930,1,750
31062,1,750
31081,1,750
31104,1,750
31130,1,750
31450,1,750
31563,1,750
32248,1,750
32397,1,750
32414,1,750
32658,1,750
33062,1,750
33063,1,750
33063,1,750
33106,1,750
33116,1,750
33206,1,750
33295,1,750
33340,1,750
33405,1,750
33423,1,750
33427,1,750
33429,1,750
33436,1,750
33438,1,750
33457,1,750
33489,1,750
33513,1,750
33552,1,750
33572,1,750
33584,1,750
33615,1,750
33624,1,750
33648,1,750
33762,1,750
33781,1,750
33799,1,750
34003,1,750
34050,1,750
34074,1,750
34149,1,750
34185,1,750
34188,1,750
34258,1,750
34276,1,750
34303,1,750
34382,1,750
34400,1,750
34444,1,750
34456,1,750
34522,1,750
34576,1,750
35060,1,750
35168,1,750
35177,1,750
35254,1,750
35271,1,750
35450,1,750
35548,1,750
35609,1,750
35719,1,750
35752,1,750
35771,1,750
35786,1,750
36069,1,750
36074,1,750
36192,1,750
36281,1,750
36529,1,750
36564,1,750
36709,1,750
36716,1,750
37069,1,750
37119,1,750
37156,1,750
37159,1,750
37322,1,750
37420,1,750
37549,1,750
37690,1,750
37837,1,750
37879,1,750
37937,1,750
38008,1,750
38208,1,750
38222,1,750
38274,1,750
38294,1,750
38518,1,750
38596,1,750
38683,1,750
38753,1,750
38888,1,750
39041,1,750
39075,1,750
39283,1,750
39290,1,750
39430,1,750
39495,1,750
39583,1,750
39599,1,750
39688,1,750
39724,1,750
39727,1,750
39936,1,750
39959,1,750
40112,1,750
40128,1,750
40303,1,750
40360,1,750
40369,1,750
40390,1,750
40419,1,750
40443,1,750
40496,1,750
40628,1,750
40634,1,750
40677,1,750
40719,1,750
40729,1,750
40748,1,750
41002,1,750
41021,1,750
41052,1,750
41116,1,750
41176,1,750
41196,1,750
41274,1,750
41546,1,750
41562,1,750
41646,1,750
41818,1,750
42197,1,750
42382,1,750
42393,1,750
42399,1,750
42401,1,750
42577,1,750
42617,1,750
42653,1,750
42692,1,750
43066,1,750
43491,1,750
43760,1,750
43965,1,750
43969,1,750
44176,1,750
44209,1,750
44224,1,750
44249,1,750
44323,1,750
44333,1,750
44340,1,750
44376,1,750
44397,1,750
44473,1,750
44506,1,750
44572,1,750
44609,1,750
44796,1,750
45006,1,750
45060,1,750
45064,1,750
45088,1,750
45094,1,750
45098,1,750
45132,1,750
45180,1,750
45183,1,750
45184,1,750
45199,1,750
45214,1,750
45264,1,750
45282,1,750
45288,1,750
45359,1,750
45361,1,750
45404,1,750
45430,1,750
45459,1,750
45461,1,750
45494,1,750
45541,1,750
45544,1,750
45572,1,750
45582,1,750
45613,1,750
45629,1,750
45658,1,750
45720,1,750
46064,1,750
46119,1,750
46138,1,750
46146,1,750
46158,1,750
46171,1,750
46174,1,750
46187,1,750
46204,1,750
46230,1,750
46242,1,750
46275,1,750
46434,1,750
46565,1,750
46590,1,750
46611,1,750
46633,1,750
46657,1,750
46673,1,750
46782,1,750
46801,1,750
46980,1,750
47032,1,750
47090,1,750
47126,1,750
47140,1,750
47182,1,750
47258,1,750
47261,1,750
47270,1,750
47321,1,750
47358,1,750
47362,1,750
47418,1,750
47581,1,750
47630,1,750
47637,1,750
47689,1,750
47758,1,750
47788,1,750
47863,1,750
47872,1,750
47883,1,750
47927,1,750
47955,1,750
47967,1,750
48016,1,750
48023,1,750
48073,1,750
48138,1,750
48159,1,750
48363,1,750
48436,1,750
48455,1,750
48463,1,750
48582,1,750
48616,1,750
48635,1,750
48660,1,750
48725,1,750
48745,1,750
48752,1,750
48868,1,750
48898,1,750
48958,1,750
48984,1,750
48999,1,750
49043,1,750
49074,1,750
49095,1,750
49207,1,750
49211,1,750
49213,1,750
49456,1,750
49477,1,750
49535,1,750
49542,1,750
49544,1,750
49547,1,750
49563,1,750
49661,1,750
49879,1,750
50021,1,750
50082,1,750
50084,1,750
50119,1,750
50129,1,750
50140,1,750
50149,1,750
50190,1,750
50205,1,750
50258,1,750
50272,1,750
50390,1,750
50409,1,750
50556,1,750
50573,1,750
50730,1,750
50814,1,750
50910,1,750
50926,1,750
50946,1,750
50952,1,750
50975,1,750
51015,1,750
51074,1,750
51105,1,750
51164,1,750
51189,1,750
51210,1,750
51226,1,750
51265,1,750
51290,1,750
51292,1,750
51296,1,750
51298,1,750
51352,1,750
51365,1,750
51371,1,750
51401,1,750
51431,1,750
51519,1,750
51560,1,750
51571,1,750
51583,1,750
51631,1,750
51691,1,750
51705,1,750
51800,1,750
51834,1,750
51948,1,750
51953,1,750
51971,1,750
52032,1,750
52065,1,750
52098,1,750
52134,1,750
52270,1,750
52361,1,750
52437,1,750
52438,1,750
52451,1,750
52510,1,750
52553,1,750
52555,1,750
52566,1,750
52587,1,750
52606,1,750
52616,1,750
52686,1,750
52805,1,750
52807,1,750
52873,1,750
52975,1,750
53063,1,750
53110,1,750
53116,1,750
53347,1,750
53385,1,750
53404,1,750
53427,1,750
53474,1,750
53514,1,750
53523,1,750
53535,1,750
53536,1,750
53559,1,750
53577,1,750
53792,1,750
53873,1,750
53927,1,750
53989,1,750
54008,1,750
54048,1,750
54068,1,750
54155,1,750
54193,1,750
54198,1,750
54263,1,750
54292,1,750
54436,1,750
54483,1,750
54530,1,750
54567,1,750
54675,1,750
54682,1,750
54858,1,750
54870,1,750
54883,1,750
54947,1,750
54950,1,750
55027,1,750
55136,1,750
55144,1,750
55172,1,750
55214,1,750
55218,1,750
55282,1,750
55414,1,750
55432,1,750
55451,1,750
55480,1,750
55508,1,750
55539,1,750
55565,1,750
55565,1,750
55588,1,750
55675,1,750
55811,1,750
55900,1,750
55961,1,750
55998,1,750
56021,1,750
56049,1,750
56051,1,750
