0,1,300
0,1,300
19,1,300
69,1,300
69,1,300
69,1,300
69,1,300
69,1,300
69,1,300
69,1,300
82,1,300
82,1,300
82,1,300
1002,1,300
1011,1,300
1227,1,300
1227,1,300
1230,1,300
1230,1,300
1231,1,300
1242,1,300
1281,1,300
1294,1,300
1294,1,300
2000,1,300
2027,1,300
2027,1,300
2027,1,300
2027,1,300
2027,1,300
2060,1,300
2161,1,300
2161,1,300
2161,1,300
3000,1,300
3000,1,300
3000,1,300
3000,1,300
3089,1,300
3089,1,300
3089,1,300
3089,1,300
3089,1,300
3133,1,300
3133,1,300
3133,1,300
4001,1,300
4001,1,300
4005,1,300
4005,1,300
4005,1,300
4005,1,300
4005,1,300
4005,1,300
4010,1,300
4020,1,300
4038,1,300
4039,1,300
4039,1,300
5000,1,300
5000,1,300
5001,1,300
5002,1,300
5002,1,300
5002,1,300
5002,1,300
5006,1,300
5006,1,300
6001,1,300
6012,1,300
6012,1,300
6012,1,300
6012,1,300
6012,1,300
6013,1,300
6063,1,300
6063,1,300
7105,1,300
7153,1,300
7153,1,300
7153,1,300
7153,1,300
7173,1,300
7178,1,300
7178,1,300
7249,1,300
8000,1,300
8002,1,300
8002,1,300
8019,1,300
8019,1,300
8046,1,300
8046,1,300
9009,1,300
9145,1,300
9145,1,300
9197,1,300
9198,1,300
9198,1,300
9198,1,300
9198,1,300
9200,1,300
9200,1,300
9200,1,300
9200,1,300
9252,1,300
9252,1,300
9320,1,300
9320,1,300
9320,1,300
9320,1,300
9338,1,300
9338,1,300
9338,1,300
9338,1,300
9359,1,300
9359,1,300
9359,1,300
9359,1,300
10000,1,300
10001,1,300
10001,1,300
10043,1,300
10043,1,300
10045,1,300
10045,1,300
10045,1,300
10048,1,300
10048,1,300
10071,1,300
10071,1,300
10071,1,300
10071,1,300
10084,1,300
10084,1,300
11000,1,300
11000,1,300
11000,1,300
11081,1,300
11117,1,300
11124,1,300
11124,1,300
11154,1,300
11154,1,300
11154,1,300
11154,1,300
11154,1,300
11155,1,300
12000,1,300
12000,1,300
12000,1,300
12000,1,300
12021,1,300
12021,1,300
12022,1,300
12022,1,300
12024,1,300
12024,1,300
12053,1,300
12065,1,300
12065,1,300
13000,1,300
13000,1,300
13000,1,300
13000,1,300
13005,1,300
13008,1,300
13012,1,300
13012,1,300
13012,1,300
13012,1,300
13026,1,300
14000,1,300
14000,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14002,1,300
14004,1,300
14004,1,300
14005,1,300
14005,1,300
14006,1,300
14007,1,300
14011,1,300
15000,1,300
15000,1,300
15000,1,300
15000,1,300
15000,1,300
15000,1,300
15000,1,300
15000,1,300
15001,1,300
15001,1,300
15001,1,300
16000,1,300
16018,1,300
16021,1,300
16021,1,300
16021,1,300
16027,1,300
16029,1,300
16039,1,300
16044,1,300
16044,1,300
16044,1,300
17143,1,300
17143,1,300
17143,1,300
17143,1,300
18000,1,300
19000,1,300
19000,1,300
19045,1,300
19081,1,300
19081,1,300
19081,1,300
20002,1,300
20002,1,300
20002,1,300
20002,1,300
20002,1,300
20002,1,300
20002,1,300
21000,1,300
21000,1,300
21000,1,300
21000,1,300
21045,1,300
21045,1,300
21045,1,300
21051,1,300
21051,1,300
21069,1,300
21069,1,300
21071,1,300
21071,1,300
21071,1,300
21071,1,300
21071,1,300
21089,1,300
21089,1,300
21089,1,300
21089,1,300
21090,1,300
21092,1,300
21092,1,300
21093,1,300
21093,1,300
21093,1,300
21093,1,300
21095,1,300
21095,1,300
21095,1,300
22000,1,300
22000,1,300
22013,1,300
22017,1,300
22017,1,300
22017,1,300
22019,1,300
22019,1,300
22019,1,300
22019,1,300
22021,1,300
22022,1,300
22022,1,300
22023,1,300
22023,1,300
22024,1,300
22024,1,300
22024,1,300
23001,1,300
23001,1,300
23001,1,300
23001,1,300
23001,1,300
23003,1,300
23012,1,300
23022,1,300
23025,1,300
23025,1,300
23025,1,300
23025,1,300
23026,1,300
23026,1,300
23026,1,300
23027,1,300
24000,1,300
24000,1,300
24000,1,300
24006,1,300
24007,1,300
24007,1,300
24007,1,300
24007,1,300
24061,1,300
24063,1,300
24063,1,300
24063,1,300
24068,1,300
24068,1,300
24068,1,300
24089,1,300
24092,1,300
24092,1,300
24092,1,300
25002,1,300
25002,1,300
25002,1,300
25002,1,300
25002,1,300
25002,1,300
25002,1,300
25002,1,300
25002,1,300
26000,1,300
26000,1,300
26001,1,300
26001,1,300
26001,1,300
26004,1,300
26004,1,300
26004,1,300
26004,1,300
26008,1,300
26008,1,300
26008,1,300
27034,1,300
27034,1,300
27038,1,300
27038,1,300
27040,1,300
27040,1,300
27052,1,300
27058,1,300
27058,1,300
27058,1,300
27066,1,300
27066,1,300
27066,1,300
27066,1,300
27066,1,300
28002,1,300
28018,1,300
28024,1,300
28030,1,300
28030,1,300
28030,1,300
28032,1,300
28032,1,300
28059,1,300
28082,1,300
28131,1,300
28131,1,300
28137,1,300
28137,1,300
28137,1,300
28137,1,300
28137,1,300
29000,1,300
29000,1,300
29003,1,300
29003,1,300
29017,1,300
29021,1,300
29021,1,300
29031,1,300
29031,1,300
29036,1,300
29040,1,300
29047,1,300
29047,1,300
30000,1,300
30008,1,300
30013,1,300
30013,1,300
30025,1,300
30025,1,300
30025,1,300
30123,1,300
30129,1,300
31027,1,300
31027,1,300
31027,1,300
31027,1,300
31034,1,300
31034,1,300
31034,1,300
31034,1,300
31034,1,300
31034,1,300
31034,1,300
31034,1,300
31093,1,300
31093,1,300
32000,1,300
32005,1,300
32035,1,300
32109,1,300
32109,1,300
32147,1,300
32147,1,300
33002,1,300
33002,1,300
33002,1,300
33002,1,300
33002,1,300
33002,1,300
33002,1,300
33002,1,300
33003,1,300
33003,1,300
33003,1,300
33009,1,300
33009,1,300
33010,1,300
33010,1,300
33010,1,300
33010,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33023,1,300
33023,1,300
33023,1,300
33023,1,300
33023,1,300
33023,1,300
33023,1,300
33023,1,300
33024,1,300
33026,1,300
33026,1,300
33026,1,300
33026,1,300
33026,1,300
33026,1,300
33026,1,300
33026,1,300
33026,1,300
33030,1,300
34000,1,300
34000,1,300
34000,1,300
34002,1,300
34002,1,300
34002,1,300
34021,1,300
34026,1,300
34106,1,300
34106,1,300
34106,1,300
34106,1,300
34110,1,300
34110,1,300
34110,1,300
34111,1,300
34111,1,300
34111,1,300
34111,1,300
34111,1,300
34112,1,300
34112,1,300
34112,1,300
34112,1,300
35000,1,300
35004,1,300
35004,1,300
35004,1,300
35005,1,300
35029,1,300
35029,1,300
35029,1,300
35029,1,300
35029,1,300
35032,1,300
35032,1,300
35034,1,300
35034,1,300
35034,1,300
35034,1,300
35034,1,300
35034,1,300
35034,1,300
36000,1,300
36011,1,300
36011,1,300
36011,1,300
36011,1,300
36011,1,300
36011,1,300
36011,1,300
36011,1,300
36031,1,300
36031,1,300
36034,1,300
36034,1,300
36252,1,300
36252,1,300
36384,1,300
36384,1,300
36390,1,300
36390,1,300
37028,1,300
37038,1,300
37038,1,300
37038,1,300
37049,1,300
37049,1,300
37052,1,300
37066,1,300
37066,1,300
37186,1,300
37209,1,300
37209,1,300
37209,1,300
37211,1,300
38021,1,300
38021,1,300
38021,1,300
38030,1,300
38030,1,300
38030,1,300
38052,1,300
38055,1,300
38055,1,300
38055,1,300
38055,1,300
38055,1,300
38055,1,300
38055,1,300
38100,1,300
38103,1,300
38142,1,300
38186,1,300
38208,1,300
39000,1,300
39000,1,300
39014,1,300
39017,1,300
39018,1,300
39018,1,300
39018,1,300
39018,1,300
39057,1,300
39057,1,300
39063,1,300
39063,1,300
39063,1,300
39063,1,300
39063,1,300
39090,1,300
39090,1,300
39092,1,300
