0,1,300
0,1,300
0,1,300
0,1,300
0,1,300
59,1,300
60,1,300
60,1,300
60,1,300
60,1,300
60,1,300
60,1,300
60,1,300
1000,1,300
1003,1,300
1003,1,300
1003,1,300
1011,1,300
1012,1,300
1013,1,300
1013,1,300
1013,1,300
1013,1,300
1013,1,300
2000,1,300
2000,1,300
2000,1,300
2000,1,300
2000,1,300
2020,1,300
2027,1,300
2027,1,300
2027,1,300
2027,1,300
3000,1,300
3004,1,300
3004,1,300
3004,1,300
3091,1,300
3091,1,300
3091,1,300
3092,1,300
3092,1,300
3112,1,300
3113,1,300
3132,1,300
4000,1,300
4003,1,300
4003,1,300
4029,1,300
4032,1,300
4058,1,300
4058,1,300
4058,1,300
4060,1,300
4062,1,300
4062,1,300
4062,1,300
4062,1,300
5002,1,300
5070,1,300
5070,1,300
5070,1,300
5070,1,300
5070,1,300
5070,1,300
5070,1,300
5070,1,300
6000,1,300
6000,1,300
6000,1,300
6000,1,300
6000,1,300
6000,1,300
6000,1,300
6000,1,300
6003,1,300
7000,1,300
7000,1,300
7034,1,300
7034,1,300
7034,1,300
7041,1,300
7041,1,300
7041,1,300
7041,1,300
8001,1,300
8007,1,300
8069,1,300
8074,1,300
8074,1,300
8112,1,300
8112,1,300
9000,1,300
9000,1,300
9000,1,300
9002,1,300
9007,1,300
9109,1,300
9110,1,300
9110,1,300
9110,1,300
9149,1,300
9180,1,300
9180,1,300
9180,1,300
9180,1,300
9180,1,300
9183,1,300
9184,1,300
9188,1,300
9188,1,300
9188,1,300
9188,1,300
9188,1,300
9188,1,300
9195,1,300
9221,1,300
9221,1,300
10005,1,300
10032,1,300
10065,1,300
10068,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10180,1,300
10181,1,300
11000,1,300
11000,1,300
11000,1,300
11000,1,300
11000,1,300
11000,1,300
11000,1,300
11000,1,300
11000,1,300
11008,1,300
11008,1,300
11008,1,300
11008,1,300
12000,1,300
12000,1,300
12002,1,300
12002,1,300
12123,1,300
12124,1,300
12124,1,300
12124,1,300
12126,1,300
12129,1,300
12129,1,300
12129,1,300
12134,1,300
13000,1,300
13009,1,300
13009,1,300
13009,1,300
13011,1,300
13030,1,300
13030,1,300
13030,1,300
13030,1,300
13030,1,300
13034,1,300
14000,1,300
14000,1,300
14005,1,300
14007,1,300
14007,1,300
14007,1,300
14007,1,300
14007,1,300
14007,1,300
14007,1,300
14007,1,300
14007,1,300
14007,1,300
14008,1,300
14009,1,300
14009,1,300
14009,1,300
14009,1,300
14014,1,300
14014,1,300
15000,1,300
15000,1,300
15000,1,300
15000,1,300
15002,1,300
15002,1,300
15070,1,300
15140,1,300
15140,1,300
15140,1,300
15140,1,300
16000,1,300
16000,1,300
16001,1,300
16019,1,300
16019,1,300
16211,1,300
16213,1,300
16218,1,300
16218,1,300
16218,1,300
16218,1,300
17000,1,300
17000,1,300
17141,1,300
17141,1,300
18452,1,300
19000,1,300
19000,1,300
19004,1,300
19006,1,300
19006,1,300
19014,1,300
20000,1,300
20015,1,300
20015,1,300
20015,1,300
20015,1,300
20015,1,300
20015,1,300
21000,1,300
21004,1,300
21005,1,300
21005,1,300
21005,1,300
21008,1,300
21008,1,300
21008,1,300
21008,1,300
21008,1,300
21015,1,300
21022,1,300
21022,1,300
21024,1,300
21024,1,300
21024,1,300
21024,1,300
21051,1,300
21052,1,300
21052,1,300
21055,1,300
21055,1,300
21057,1,300
21058,1,300
21058,1,300
21079,1,300
21079,1,300
21079,1,300
21079,1,300
21087,1,300
22005,1,300
22007,1,300
22007,1,300
22007,1,300
22007,1,300
22007,1,300
22021,1,300
22021,1,300
22022,1,300
22022,1,300
22022,1,300
22022,1,300
22022,1,300
22022,1,300
22022,1,300
22022,1,300
22022,1,300
22022,1,300
23020,1,300
23020,1,300
23023,1,300
23024,1,300
23027,1,300
23027,1,300
23027,1,300
23027,1,300
23027,1,300
23080,1,300
23080,1,300
23080,1,300
23081,1,300
23081,1,300
23090,1,300
23093,1,300
24000,1,300
24000,1,300
24000,1,300
24010,1,300
24020,1,300
24020,1,300
24020,1,300
24020,1,300
24020,1,300
24022,1,300
24022,1,300
24051,1,300
24066,1,300
24066,1,300
24066,1,300
24069,1,300
24069,1,300
24082,1,300
24082,1,300
25000,1,300
25148,1,300
25148,1,300
25150,1,300
25150,1,300
25150,1,300
25150,1,300
25424,1,300
25424,1,300
26000,1,300
26005,1,300
26005,1,300
26005,1,300
26005,1,300
26005,1,300
26005,1,300
26005,1,300
26006,1,300
26006,1,300
26006,1,300
26010,1,300
27000,1,300
27000,1,300
27000,1,300
27000,1,300
27000,1,300
27002,1,300
27002,1,300
27002,1,300
27040,1,300
27040,1,300
27040,1,300
27040,1,300
27040,1,300
27040,1,300
27040,1,300
28051,1,300
28051,1,300
28054,1,300
28058,1,300
28058,1,300
28064,1,300
28064,1,300
28064,1,300
28064,1,300
28065,1,300
28065,1,300
28065,1,300
28065,1,300
28068,1,300
28068,1,300
28068,1,300
28068,1,300
29042,1,300
29042,1,300
29047,1,300
29047,1,300
29047,1,300
29047,1,300
29047,1,300
29068,1,300
29068,1,300
29092,1,300
29092,1,300
29096,1,300
29097,1,300
30105,1,300
30114,1,300
30149,1,300
30187,1,300
30187,1,300
30187,1,300
30187,1,300
30187,1,300
30189,1,300
31000,1,300
31008,1,300
31008,1,300
31008,1,300
31008,1,300
31035,1,300
31045,1,300
31046,1,300
31046,1,300
31074,1,300
31075,1,300
31075,1,300
31075,1,300
31076,1,300
32002,1,300
32003,1,300
32004,1,300
32004,1,300
32007,1,300
32007,1,300
32031,1,300
33000,1,300
33005,1,300
33005,1,300
33007,1,300
33007,1,300
33007,1,300
33007,1,300
33007,1,300
33007,1,300
33007,1,300
33007,1,300
33007,1,300
33007,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33021,1,300
33025,1,300
33027,1,300
33027,1,300
33027,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
33029,1,300
34000,1,300
34000,1,300
34002,1,300
34002,1,300
34002,1,300
34002,1,300
34002,1,300
34005,1,300
34005,1,300
34005,1,300
34005,1,300
34005,1,300
34041,1,300
34041,1,300
34042,1,300
34046,1,300
34046,1,300
34046,1,300
34046,1,300
34046,1,300
34046,1,300
34054,1,300
34054,1,300
34058,1,300
35000,1,300
35001,1,300
35035,1,300
35044,1,300
35044,1,300
35044,1,300
35052,1,300
35052,1,300
35052,1,300
35057,1,300
35057,1,300
35057,1,300
35057,1,300
35057,1,300
35057,1,300
35057,1,300
35057,1,300
35057,1,300
35058,1,300
36135,1,300
36135,1,300
36135,1,300
36135,1,300
36140,1,300
36140,1,300
36140,1,300
36140,1,300
36141,1,300
36142,1,300
36142,1,300
36142,1,300
36246,1,300
36246,1,300
36246,1,300
36246,1,300
36246,1,300
36246,1,300
36246,1,300
37003,1,300
37004,1,300
37056,1,300
37056,1,300
37056,1,300
37056,1,300
37056,1,300
37104,1,300
37104,1,300
37104,1,300
37117,1,300
37117,1,300
37117,1,300
37118,1,300
38000,1,300
38002,1,300
38002,1,300
38002,1,300
38002,1,300
38023,1,300
38023,1,300
38024,1,300
38027,1,300
38027,1,300
38027,1,300
38027,1,300
38027,1,300
38027,1,300
38027,1,300
38027,1,300
38027,1,300
38039,1,300
38039,1,300
39000,1,300
39000,1,300
39000,1,300
39000,1,300
39000,1,300
39000,1,300
39001,1,300
39001,1,300
39003,1,300
39003,1,300
39003,1,300
39003,1,300
39003,1,300
39003,1,300
39003,1,300
39009,1,300
39009,1,300
39015,1,300
