10,1,300
81,1,300
82,1,300
512,1,300
611,1,300
745,1,300
781,1,300
838,1,300
902,1,300
936,1,300
973,1,300
1100,1,300
1101,1,300
1123,1,300
1126,1,300
1146,1,300
1290,1,300
1439,1,300
1890,1,300
1918,1,300
1975,1,300
2011,1,300
2017,1,300
2038,1,300
2072,1,300
2127,1,300
2136,1,300
2275,1,300
2280,1,300
2326,1,300
2349,1,300
2401,1,300
2409,1,300
2444,1,300
2522,1,300
2571,1,300
2616,1,300
2673,1,300
2689,1,300
3033,1,300
3043,1,300
3153,1,300
3156,1,300
3168,1,300
3203,1,300
3278,1,300
3317,1,300
3615,1,300
3642,1,300
3662,1,300
3697,1,300
3868,1,300
4204,1,300
4273,1,300
4290,1,300
4373,1,300
4428,1,300
4496,1,300
4497,1,300
4524,1,300
4559,1,300
4618,1,300
4858,1,300
4953,1,300
4986,1,300
5002,1,300
5208,1,300
5323,1,300
5764,1,300
6014,1,300
6016,1,300
6049,1,300
6065,1,300
6129,1,300
6261,1,300
6294,1,300
6303,1,300
6334,1,300
6348,1,300
6348,1,300
6495,1,300
6535,1,300
6547,1,300
6927,1,300
6978,1,300
7014,1,300
7068,1,300
7071,1,300
7125,1,300
7173,1,300
7191,1,300
7226,1,300
7259,1,300
7329,1,300
7334,1,300
7356,1,300
7573,1,300
7591,1,300
7716,1,300
7841,1,300
7917,1,300
7934,1,300
8019,1,300
8034,1,300
8044,1,300
8135,1,300
8267,1,300
8276,1,300
8314,1,300
8398,1,300
8488,1,300
8523,1,300
8566,1,300
8593,1,300
8665,1,300
8752,1,300
8852,1,300
9168,1,300
9168,1,300
9188,1,300
9221,1,300
9237,1,300
9302,1,300
9398,1,300
9446,1,300
9449,1,300
9480,1,300
9631,1,300
9645,1,300
9691,1,300
10011,1,300
10166,1,300
10229,1,300
10552,1,300
10643,1,300
10644,1,300
10688,1,300
10701,1,300
10819,1,300
10862,1,300
10865,1,300
10933,1,300
10977,1,300
11095,1,300
11119,1,300
11210,1,300
11293,1,300
11298,1,300
11301,1,300
11396,1,300
11446,1,300
11664,1,300
11698,1,300
11708,1,300
11990,1,300
12092,1,300
12115,1,300
12153,1,300
12269,1,300
12273,1,300
12302,1,300
12342,1,300
12527,1,300
12599,1,300
12604,1,300
12621,1,300
12681,1,300
12701,1,300
12704,1,300
13083,1,300
13089,1,300
13162,1,300
13189,1,300
13193,1,300
13383,1,300
13463,1,300
13794,1,300
14003,1,300
14069,1,300
14072,1,300
14159,1,300
14196,1,300
14213,1,300
14300,1,300
14311,1,300
14316,1,300
14330,1,300
14437,1,300
14540,1,300
14549,1,300
14659,1,300
14662,1,300
14716,1,300
14733,1,300
14936,1,300
15004,1,300
15018,1,300
15224,1,300
15349,1,300
15472,1,300
15668,1,300
15838,1,300
15848,1,300
15889,1,300
15895,1,300
15988,1,300
16004,1,300
16052,1,300
16114,1,300
16122,1,300
16221,1,300
16225,1,300
16322,1,300
16384,1,300
16507,1,300
16508,1,300
16530,1,300
16630,1,300
16724,1,300
16735,1,300
16791,1,300
17054,1,300
17071,1,300
17170,1,300
17221,1,300
17232,1,300
17388,1,300
17511,1,300
17757,1,300
17890,1,300
17895,1,300
17917,1,300
17962,1,300
17995,1,300
18176,1,300
18232,1,300
18611,1,300
18634,1,300
18688,1,300
18718,1,300
18724,1,300
19010,1,300
19093,1,300
19121,1,300
19198,1,300
19205,1,300
19222,1,300
19255,1,300
19272,1,300
19309,1,300
19325,1,300
19379,1,300
19392,1,300
19403,1,300
19509,1,300
19509,1,300
19550,1,300
19616,1,300
19628,1,300
19685,1,300
20088,1,300
20207,1,300
20231,1,300
