61,1,100
67,1,100
76,1,100
161,1,100
423,1,100
598,1,100
606,1,100
732,1,100
893,1,100
1005,1,100
1018,1,100
1066,1,100
1109,1,100
1168,1,100
1306,1,100
1348,1,100
1426,1,100
1582,1,100
1696,1,100
1730,1,100
2026,1,100
2119,1,100
2190,1,100
2338,1,100
2647,1,100
2737,1,100
2743,1,100
2912,1,100
3014,1,100
3050,1,100
3196,1,100
3433,1,100
3663,1,100
3826,1,100
3875,1,100
4008,1,100
4029,1,100
4083,1,100
4140,1,100
4185,1,100
4219,1,100
4382,1,100
4517,1,100
4639,1,100
4697,1,100
4827,1,100
4842,1,100
5010,1,100
5024,1,100
5287,1,100
5355,1,100
5720,1,100
5815,1,100
6016,1,100
6064,1,100
6088,1,100
6092,1,100
6150,1,100
6428,1,100
6437,1,100
6541,1,100
6558,1,100
6695,1,100
7034,1,100
7066,1,100
7121,1,100
7252,1,100
7596,1,100
7663,1,100
7786,1,100
7794,1,100
8006,1,100
8058,1,100
8124,1,100
8322,1,100
8557,1,100
8658,1,100
9039,1,100
9118,1,100
9221,1,100
9294,1,100
9354,1,100
9415,1,100
9503,1,100
9538,1,100
9563,1,100
9572,1,100
9576,1,100
9576,1,100
9642,1,100
9726,1,100
9817,1,100
9896,1,100
9968,1,100
10013,1,100
10033,1,100
10047,1,100
10054,1,100
10056,1,100
10058,1,100
10163,1,100
10217,1,100
10233,1,100
10338,1,100
10348,1,100
10374,1,100
10428,1,100
10429,1,100
10500,1,100
10615,1,100
10820,1,100
11081,1,100
11083,1,100
11315,1,100
11618,1,100
11635,1,100
11682,1,100
11891,1,100
12019,1,100
12148,1,100
12268,1,100
12286,1,100
12330,1,100
12429,1,100
12442,1,100
12466,1,100
12535,1,100
12651,1,100
12675,1,100
12814,1,100
13003,1,100
13012,1,100
13172,1,100
13214,1,100
13273,1,100
13319,1,100
13365,1,100
13436,1,100
13500,1,100
13508,1,100
13595,1,100
14008,1,100
14029,1,100
14031,1,100
14047,1,100
14094,1,100
14119,1,100
14135,1,100
14153,1,100
14259,1,100
14315,1,100
14362,1,100
14443,1,100
14479,1,100
14511,1,100
14542,1,100
14584,1,100
14691,1,100
15074,1,100
15281,1,100
15449,1,100
15645,1,100
15669,1,100
15780,1,100
15934,1,100
16021,1,100
16033,1,100
16115,1,100
16125,1,100
16244,1,100
16294,1,100
16369,1,100
16794,1,100
16812,1,100
16945,1,100
16981,1,100
17012,1,100
17146,1,100
17285,1,100
18163,1,100
18390,1,100
18736,1,100
19127,1,100
19196,1,100
19203,1,100
19222,1,100
19591,1,100
19839,1,100
19950,1,100
20070,1,100
20078,1,100
20137,1,100
20148,1,100
20154,1,100
20172,1,100
20201,1,100
20281,1,100
20296,1,100
20298,1,100
20298,1,100
20303,1,100
20342,1,100
20357,1,100
20412,1,100
20512,1,100
20540,1,100
20541,1,100
20605,1,100
20669,1,100
20707,1,100
20743,1,100
20766,1,100
20775,1,100
20781,1,100
20802,1,100
21056,1,100
21141,1,100
21214,1,100
21223,1,100
21408,1,100
21461,1,100
21471,1,100
21553,1,100
21563,1,100
21624,1,100
21810,1,100
21891,1,100
21896,1,100
21953,1,100
22010,1,100
22069,1,100
22099,1,100
22154,1,100
22161,1,100
22278,1,100
22290,1,100
22304,1,100
22368,1,100
22416,1,100
22451,1,100
22474,1,100
22499,1,100
22540,1,100
23005,1,100
23013,1,100
23094,1,100
23174,1,100
23182,1,100
23238,1,100
23266,1,100
23480,1,100
23521,1,100
23539,1,100
23635,1,100
23651,1,100
23825,1,100
23847,1,100
23972,1,100
24054,1,100
24071,1,100
24149,1,100
24803,1,100
24822,1,100
25076,1,100
25102,1,100
25131,1,100
25152,1,100
25161,1,100
25212,1,100
25223,1,100
25263,1,100
25282,1,100
25335,1,100
25947,1,100
25960,1,100
26129,1,100
26166,1,100
26214,1,100
26263,1,100
26316,1,100
26361,1,100
