181,1,300
182,1,300
226,1,300
303,1,300
336,1,300
379,1,300
384,1,300
454,1,300
493,1,300
600,1,300
631,1,300
643,1,300
678,1,300
778,1,300
817,1,300
916,1,300
932,1,300
1021,1,300
1021,1,300
1139,1,300
1150,1,300
1165,1,300
1173,1,300
1224,1,300
1283,1,300
1323,1,300
1368,1,300
1381,1,300
1411,1,300
1426,1,300
1461,1,300
1469,1,300
1579,1,300
1681,1,300
1723,1,300
1729,1,300
1788,1,300
1831,1,300
1847,1,300
1983,1,300
2130,1,300
2167,1,300
2174,1,300
2186,1,300
2194,1,300
2280,1,300
2383,1,300
2390,1,300
2401,1,300
2418,1,300
2520,1,300
2525,1,300
2601,1,300
2607,1,300
2647,1,300
2794,1,300
3048,1,300
3096,1,300
3102,1,300
3108,1,300
3113,1,300
3122,1,300
3184,1,300
3202,1,300
3288,1,300
3341,1,300
3415,1,300
3421,1,300
3424,1,300
3462,1,300
3551,1,300
3604,1,300
3671,1,300
3675,1,300
3703,1,300
4031,1,300
4102,1,300
4103,1,300
4174,1,300
4181,1,300
4185,1,300
4187,1,300
4286,1,300
4308,1,300
4498,1,300
4593,1,300
4746,1,300
4779,1,300
4818,1,300
4830,1,300
4831,1,300
4906,1,300
4915,1,300
4935,1,300
4978,1,300
5029,1,300
5031,1,300
5136,1,300
5152,1,300
5155,1,300
5365,1,300
5370,1,300
5424,1,300
5445,1,300
5536,1,300
5536,1,300
5581,1,300
5630,1,300
5901,1,300
6047,1,300
6075,1,300
6149,1,300
6215,1,300
6279,1,300
6306,1,300
6322,1,300
6375,1,300
6395,1,300
6616,1,300
6617,1,300
6968,1,300
7021,1,300
7022,1,300
7044,1,300
7094,1,300
7143,1,300
7229,1,300
7255,1,300
7330,1,300
7407,1,300
7441,1,300
7596,1,300
7781,1,300
7890,1,300
7928,1,300
7971,1,300
8059,1,300
8129,1,300
8191,1,300
8192,1,300
8198,1,300
8199,1,300
8200,1,300
8206,1,300
8211,1,300
8257,1,300
8282,1,300
8308,1,300
8339,1,300
8400,1,300
8415,1,300
8467,1,300
8586,1,300
8726,1,300
9027,1,300
9033,1,300
9168,1,300
9182,1,300
9183,1,300
9184,1,300
9222,1,300
9225,1,300
9255,1,300
9278,1,300
9393,1,300
9405,1,300
9408,1,300
9442,1,300
9454,1,300
9477,1,300
9487,1,300
9580,1,300
9597,1,300
9602,1,300
9612,1,300
9676,1,300
9686,1,300
9718,1,300
9724,1,300
9737,1,300
9748,1,300
9763,1,300
9815,1,300
9833,1,300
9856,1,300
9885,1,300
9917,1,300
9924,1,300
9943,1,300
9975,1,300
9988,1,300
10002,1,300
10005,1,300
10024,1,300
10031,1,300
10055,1,300
10062,1,300
10078,1,300
10084,1,300
10111,1,300
10112,1,300
10166,1,300
10173,1,300
10212,1,300
10249,1,300
10250,1,300
10310,1,300
10331,1,300
10365,1,300
10374,1,300
10426,1,300
10542,1,300
10570,1,300
10595,1,300
10634,1,300
10814,1,300
10816,1,300
10816,1,300
10909,1,300
10936,1,300
10937,1,300
10979,1,300
11007,1,300
11056,1,300
11123,1,300
11126,1,300
11188,1,300
11289,1,300
11358,1,300
11399,1,300
