172,1,300
181,1,300
201,1,300
453,1,300
550,1,300
610,1,300
714,1,300
744,1,300
870,1,300
942,1,300
1016,1,300
1016,1,300
1033,1,300
1065,1,300
1143,1,300
1174,1,300
1269,1,300
1332,1,300
1415,1,300
1552,1,300
1774,1,300
1799,1,300
2019,1,300
2093,1,300
2110,1,300
2229,1,300
2425,1,300
2520,1,300
2608,1,300
2622,1,300
2710,1,300
2746,1,300
2861,1,300
2886,1,300
2907,1,300
2969,1,300
3060,1,300
3121,1,300
3122,1,300
3145,1,300
3171,1,300
3232,1,300
3524,1,300
3554,1,300
3592,1,300
3724,1,300
3817,1,300
4047,1,300
4063,1,300
4196,1,300
4359,1,300
4433,1,300
4544,1,300
4654,1,300
4722,1,300
4772,1,300
4797,1,300
4867,1,300
4915,1,300
4962,1,300
5103,1,300
5139,1,300
5246,1,300
5423,1,300
5467,1,300
5499,1,300
5604,1,300
5609,1,300
5619,1,300
5646,1,300
5791,1,300
6035,1,300
6101,1,300
6112,1,300
6132,1,300
6151,1,300
6201,1,300
6469,1,300
6734,1,300
6855,1,300
6891,1,300
7073,1,300
7131,1,300
7183,1,300
7327,1,300
7407,1,300
7440,1,300
7603,1,300
7681,1,300
7886,1,300
8120,1,300
8182,1,300
8190,1,300
8337,1,300
8377,1,300
8565,1,300
8618,1,300
8656,1,300
9012,1,300
9022,1,300
9180,1,300
9184,1,300
9204,1,300
9206,1,300
9214,1,300
9215,1,300
9256,1,300
9258,1,300
9273,1,300
9380,1,300
9470,1,300
9491,1,300
9493,1,300
9497,1,300
9498,1,300
9501,1,300
9556,1,300
9591,1,300
9607,1,300
9658,1,300
9661,1,300
9692,1,300
9722,1,300
9783,1,300
9807,1,300
9837,1,300
9847,1,300
9862,1,300
9960,1,300
9992,1,300
10003,1,300
10027,1,300
10041,1,300
10060,1,300
10066,1,300
10075,1,300
10076,1,300
10132,1,300
10174,1,300
10188,1,300
10207,1,300
10272,1,300
10301,1,300
10319,1,300
10377,1,300
10667,1,300
10703,1,300
10707,1,300
10760,1,300
10775,1,300
10806,1,300
10814,1,300
10907,1,300
11037,1,300
11060,1,300
11079,1,300
11232,1,300
11234,1,300
11330,1,300
11345,1,300
11454,1,300
11517,1,300
11569,1,300
11718,1,300
11824,1,300
12250,1,300
12336,1,300
12348,1,300
12635,1,300
12738,1,300
12775,1,300
12887,1,300
12892,1,300
13001,1,300
13016,1,300
13024,1,300
13026,1,300
13089,1,300
13118,1,300
13205,1,300
13331,1,300
13710,1,300
13790,1,300
14045,1,300
14147,1,300
14152,1,300
14312,1,300
14341,1,300
14361,1,300
14366,1,300
14392,1,300
14526,1,300
14545,1,300
14566,1,300
14572,1,300
14577,1,300
14656,1,300
14780,1,300
14801,1,300
14815,1,300
14827,1,300
14832,1,300
14844,1,300
14844,1,300
14971,1,300
15007,1,300
15084,1,300
15191,1,300
15269,1,300
15304,1,300
15341,1,300
15604,1,300
15611,1,300
15666,1,300
15733,1,300
15740,1,300
15746,1,300
15814,1,300
15831,1,300
16008,1,300
16050,1,300
16201,1,300
16239,1,300
16452,1,300
16581,1,300
16767,1,300
16937,1,300
17070,1,300
17141,1,300
17310,1,300
17429,1,300
17588,1,300
17739,1,300
17880,1,300
18572,1,300
19133,1,300
19224,1,300
19234,1,300
19239,1,300
19424,1,300
19443,1,300
19671,1,300
19921,1,300
20099,1,300
20208,1,300
20222,1,300
20254,1,300
20321,1,300
20402,1,300
20541,1,300
20822,1,300
20949,1,300
21009,1,300
21021,1,300
21053,1,300
21067,1,300
21162,1,300
21172,1,300
21255,1,300
21258,1,300
21258,1,300
21296,1,300
21300,1,300
21339,1,300
21501,1,300
21511,1,300
21514,1,300
21530,1,300
21642,1,300
21765,1,300
21818,1,300
21825,1,300
21875,1,300
21912,1,300
21920,1,300
21920,1,300
21923,1,300
21944,1,300
21945,1,300
21955,1,300
21964,1,300
21975,1,300
22039,1,300
22046,1,300
22053,1,300
22058,1,300
22065,1,300
22071,1,300
22127,1,300
22155,1,300
22248,1,300
22254,1,300
22312,1,300
22428,1,300
22452,1,300
22498,1,300
22892,1,300
22911,1,300
22969,1,300
23024,1,300
23054,1,300
23201,1,300
23262,1,300
23275,1,300
23451,1,300
23499,1,300
23506,1,300
23689,1,300
23745,1,300
23831,1,300
23892,1,300
23962,1,300
23965,1,300
24033,1,300
24074,1,300
24313,1,300
24348,1,300
24379,1,300
24413,1,300
24495,1,300
24523,1,300
24626,1,300
24635,1,300
24724,1,300
24898,1,300
24912,1,300
24926,1,300
24948,1,300
24975,1,300
24985,1,300
25023,1,300
25029,1,300
25032,1,300
25034,1,300
25053,1,300
25209,1,300
25350,1,300
25534,1,300
25568,1,300
25572,1,300
25586,1,300
25619,1,300
25630,1,300
25671,1,300
25774,1,300
26093,1,300
26153,1,300
26274,1,300
26331,1,300
26386,1,300
26420,1,300
26437,1,300
26522,1,300
26529,1,300
26713,1,300
26842,1,300
26924,1,300
26999,1,300
27036,1,300
27071,1,300
27106,1,300
27152,1,300
27375,1,300
27404,1,300
27438,1,300
27491,1,300
27583,1,300
27636,1,300
27644,1,300
27857,1,300
27908,1,300
27932,1,300
27935,1,300
27937,1,300
27961,1,300
27975,1,300
28000,1,300
28037,1,300
28069,1,300
28127,1,300
28184,1,300
28219,1,300
28238,1,300
28277,1,300
28290,1,300
28295,1,300
28349,1,300
28450,1,300
28464,1,300
28476,1,300
28503,1,300
28515,1,300
28655,1,300
28670,1,300
28682,1,300
28693,1,300
28709,1,300
28729,1,300
28742,1,300
28750,1,300
28775,1,300
28793,1,300
28836,1,300
28994,1,300
29138,1,300
29193,1,300
29196,1,300
29254,1,300
29259,1,300
29405,1,300
29447,1,300
29530,1,300
29588,1,300
29655,1,300
29664,1,300
29763,1,300
29792,1,300
29845,1,300
30122,1,300
30230,1,300
30239,1,300
30546,1,300
30687,1,300
30717,1,300
30730,1,300
30778,1,300
31038,1,300
31100,1,300
31163,1,300
31272,1,300
31400,1,300
31409,1,300
31479,1,300
31522,1,300
31543,1,300
31598,1,300
31722,1,300
31835,1,300
31886,1,300
31968,1,300
32132,1,300
32262,1,300
32348,1,300
32462,1,300
32803,1,300
32816,1,300
32864,1,300
32893,1,300
33005,1,300
33021,1,300
33072,1,300
33083,1,300
33085,1,300
33103,1,300
33135,1,300
33146,1,300
33150,1,300
33200,1,300
33207,1,300
33218,1,300
33242,1,300
33276,1,300
33295,1,300
33298,1,300
33302,1,300
33331,1,300
33386,1,300
33436,1,300
33459,1,300
33484,1,300
33536,1,300
33547,1,300
33573,1,300
33583,1,300
33603,1,300
33610,1,300
33661,1,300
33679,1,300
33807,1,300
33825,1,300
33877,1,300
33906,1,300
33930,1,300
