21,1,300
22,1,300
22,1,300
24,1,300
24,1,300
24,1,300
24,1,300
24,1,300
24,1,300
24,1,300
24,1,300
44,1,300
46,1,300
46,1,300
1000,1,300
1004,1,300
1004,1,300
1004,1,300
1004,1,300
1004,1,300
1004,1,300
1004,1,300
1004,1,300
1004,1,300
1006,1,300
1006,1,300
2000,1,300
2000,1,300
2003,1,300
2003,1,300
2003,1,300
2003,1,300
2006,1,300
2006,1,300
2014,1,300
2051,1,300
3000,1,300
3000,1,300
3000,1,300
3000,1,300
3005,1,300
3005,1,300
3017,1,300
3018,1,300
3018,1,300
3018,1,300
3045,1,300
3045,1,300
3045,1,300
4000,1,300
4000,1,300
4030,1,300
4060,1,300
4060,1,300
4080,1,300
4168,1,300
4206,1,300
4208,1,300
4208,1,300
4208,1,300
4213,1,300
4228,1,300
4228,1,300
5064,1,300
5064,1,300
5064,1,300
5064,1,300
5098,1,300
5098,1,300
5098,1,300
5098,1,300
5105,1,300
5105,1,300
6000,1,300
6000,1,300
6002,1,300
6057,1,300
6057,1,300
6058,1,300
6058,1,300
6062,1,300
6070,1,300
6081,1,300
7000,1,300
7000,1,300
7000,1,300
7000,1,300
7000,1,300
7014,1,300
7014,1,300
7014,1,300
7015,1,300
7015,1,300
8000,1,300
8017,1,300
8017,1,300
8023,1,300
8023,1,300
8023,1,300
8023,1,300
8023,1,300
9001,1,300
9002,1,300
9002,1,300
9002,1,300
9002,1,300
9002,1,300
9002,1,300
9006,1,300
9008,1,300
9008,1,300
9026,1,300
9026,1,300
9032,1,300
9032,1,300
9032,1,300
9032,1,300
9032,1,300
9032,1,300
9083,1,300
9083,1,300
9083,1,300
9083,1,300
9096,1,300
9118,1,300
9118,1,300
9118,1,300
9118,1,300
9133,1,300
10026,1,300
10026,1,300
10026,1,300
10026,1,300
10026,1,300
10032,1,300
10032,1,300
10032,1,300
10092,1,300
10092,1,300
10103,1,300
10103,1,300
10103,1,300
10122,1,300
10122,1,300
10149,1,300
10149,1,300
11000,1,300
11001,1,300
11020,1,300
11021,1,300
11060,1,300
11060,1,300
11060,1,300
11060,1,300
11060,1,300
11060,1,300
11060,1,300
11060,1,300
11066,1,300
11087,1,300
12000,1,300
12001,1,300
12001,1,300
12100,1,300
12100,1,300
12100,1,300
12100,1,300
12100,1,300
12101,1,300
12105,1,300
12124,1,300
12127,1,300
12127,1,300
12127,1,300
12127,1,300
13014,1,300
13014,1,300
13014,1,300
13014,1,300
13016,1,300
13017,1,300
13017,1,300
13027,1,300
13027,1,300
13027,1,300
13034,1,300
13035,1,300
14000,1,300
14000,1,300
14000,1,300
14014,1,300
14014,1,300
14014,1,300
14021,1,300
14021,1,300
14112,1,300
14112,1,300
14112,1,300
14112,1,300
14112,1,300
14112,1,300
14113,1,300
14114,1,300
14117,1,300
14117,1,300
14117,1,300
14132,1,300
14132,1,300
14138,1,300
15000,1,300
15002,1,300
15002,1,300
15011,1,300
15017,1,300
15017,1,300
15017,1,300
15017,1,300
15017,1,300
15017,1,300
15019,1,300
15019,1,300
16000,1,300
16013,1,300
16034,1,300
16035,1,300
16035,1,300
16035,1,300
