275,1,300
286,1,300
299,1,300
434,1,300
505,1,300
712,1,300
739,1,300
1073,1,300
1109,1,300
1778,1,300
1790,1,300
2112,1,300
2112,1,300
2590,1,300
2713,1,300
2773,1,300
2803,1,300
3106,1,300
3203,1,300
3206,1,300
3213,1,300
3431,1,300
3453,1,300
3825,1,300
4075,1,300
4156,1,300
4157,1,300
4179,1,300
4378,1,300
4553,1,300
4561,1,300
4611,1,300
4702,1,300
4921,1,300
5020,1,300
5079,1,300
5150,1,300
5252,1,300
5533,1,300
5567,1,300
5898,1,300
6032,1,300
6078,1,300
6083,1,300
6193,1,300
6552,1,300
7070,1,300
7078,1,300
7223,1,300
7282,1,300
7507,1,300
7730,1,300
7753,1,300
7916,1,300
8623,1,300
8817,1,300
9009,1,300
9096,1,300
9116,1,300
9137,1,300
9145,1,300
9180,1,300
9262,1,300
9341,1,300
9423,1,300
9625,1,300
9630,1,300
9637,1,300
9678,1,300
9699,1,300
9831,1,300
9916,1,300
9949,1,300
9981,1,300
10024,1,300
10051,1,300
10070,1,300
10142,1,300
10514,1,300
10560,1,300
10839,1,300
10839,1,300
10930,1,300
10931,1,300
10934,1,300
11022,1,300
11064,1,300
11464,1,300
11645,1,300
11745,1,300
11818,1,300
11861,1,300
11939,1,300
12243,1,300
12278,1,300
12319,1,300
12373,1,300
12592,1,300
12631,1,300
12739,1,300
12766,1,300
13002,1,300
13225,1,300
13334,1,300
13753,1,300
14061,1,300
14066,1,300
14105,1,300
14133,1,300
14268,1,300
14323,1,300
14328,1,300
14331,1,300
14357,1,300
14379,1,300
14532,1,300
14588,1,300
14653,1,300
14711,1,300
14770,1,300
14878,1,300
15024,1,300
15317,1,300
15318,1,300
15372,1,300
15477,1,300
15573,1,300
15579,1,300
16012,1,300
16202,1,300
16238,1,300
16252,1,300
16281,1,300
16363,1,300
16547,1,300
17838,1,300
17907,1,300
18313,1,300
18322,1,300
18425,1,300
18516,1,300
18631,1,300
18688,1,300
19346,1,300
19586,1,300
19731,1,300
19954,1,300
20056,1,300
20122,1,300
20236,1,300
20340,1,300
20383,1,300
20419,1,300
20442,1,300
20477,1,300
20519,1,300
20528,1,300
20546,1,300
20550,1,300
20554,1,300
20564,1,300
20686,1,300
20712,1,300
20751,1,300
20773,1,300
20816,1,300
21007,1,300
21117,1,300
21119,1,300
21240,1,300
21286,1,300
21291,1,300
21564,1,300
21803,1,300
22014,1,300
22070,1,300
22135,1,300
22184,1,300
22204,1,300
22223,1,300
22272,1,300
22430,1,300
22462,1,300
22568,1,300
23024,1,300
23028,1,300
23058,1,300
23058,1,300
23148,1,300
23158,1,300
23183,1,300
23193,1,300
23327,1,300
23368,1,300
23375,1,300
23396,1,300
23397,1,300
23488,1,300
23586,1,300
24006,1,300
24401,1,300
24737,1,300
24787,1,300
24802,1,300
25184,1,300
25453,1,300
25507,1,300
25865,1,300
25967,1,300
26018,1,300
26043,1,300
26095,1,300
26220,1,300
26292,1,300
26367,1,300
26406,1,300
26493,1,300
26823,1,300
27016,1,300
27039,1,300
27058,1,300
27077,1,300
27115,1,300
27152,1,300
27160,1,300
27183,1,300
27196,1,300
27320,1,300
27466,1,300
27562,1,300
27580,1,300
28481,1,300
28549,1,300
28657,1,300
28727,1,300
28734,1,300
29108,1,300
29113,1,300
29121,1,300
29458,1,300
29574,1,300
29602,1,300
29756,1,300
29935,1,300
30008,1,300
30098,1,300
30268,1,300
30304,1,300
30408,1,300
30490,1,300
30582,1,300
30596,1,300
30691,1,300
30738,1,300
31018,1,300
31035,1,300
31104,1,300
31145,1,300
31233,1,300
32040,1,300
32128,1,300
32138,1,300
32138,1,300
32250,1,300
32266,1,300
32266,1,300
32285,1,300
32355,1,300
32392,1,300
32445,1,300
32448,1,300
32464,1,300
32510,1,300
32513,1,300
32572,1,300
32584,1,300
32603,1,300
32668,1,300
32677,1,300
32701,1,300
32745,1,300
32755,1,300
32758,1,300
32763,1,300
33167,1,300
33168,1,300
33227,1,300
33295,1,300
33300,1,300
33337,1,300
33405,1,300
33499,1,300
33560,1,300
33579,1,300
33693,1,300
33986,1,300
34169,1,300
34178,1,300
34284,1,300
34307,1,300
34344,1,300
34411,1,300
34465,1,300
34527,1,300
34555,1,300
34569,1,300
34729,1,300
34788,1,300
34970,1,300
35028,1,300
35057,1,300
35140,1,300
35264,1,300
35440,1,300
35625,1,300
35827,1,300
36094,1,300
36178,1,300
36236,1,300
36249,1,300
36271,1,300
36387,1,300
36391,1,300
36417,1,300
36434,1,300
36573,1,300
36613,1,300
36760,1,300
37017,1,300
37038,1,300
37087,1,300
37124,1,300
37193,1,300
37200,1,300
37326,1,300
37346,1,300
37385,1,300
37411,1,300
37544,1,300
37635,1,300
37672,1,300
37758,1,300
37808,1,300
38041,1,300
38053,1,300
38164,1,300
38217,1,300
38285,1,300
38355,1,300
38439,1,300
38451,1,300
38460,1,300
38464,1,300
38505,1,300
38557,1,300
38620,1,300
39021,1,300
39025,1,300
39061,1,300
39190,1,300
39200,1,300
39226,1,300
39239,1,300
39269,1,300
39506,1,300
39581,1,300
39613,1,300
39640,1,300
39717,1,300
39802,1,300
40208,1,300
40283,1,300
40295,1,300
40490,1,300
40635,1,300
40813,1,300
40818,1,300
40856,1,300
41143,1,300
41156,1,300
41202,1,300
41208,1,300
41223,1,300
41251,1,300
41301,1,300
41362,1,300
41704,1,300
41844,1,300
41852,1,300
41910,1,300
42160,1,300
42173,1,300
42360,1,300
42525,1,300
42549,1,300
42591,1,300
42610,1,300
42643,1,300
42771,1,300
42917,1,300
42986,1,300
43166,1,300
43171,1,300
43173,1,300
43285,1,300
43381,1,300
43385,1,300
43637,1,300
43793,1,300
43821,1,300
43845,1,300
43929,1,300
44015,1,300
44082,1,300
44128,1,300
44145,1,300
44172,1,300
44184,1,300
44238,1,300
44250,1,300
44252,1,300
44258,1,300
44290,1,300
44339,1,300
44361,1,300
44393,1,300
44464,1,300
44484,1,300
44490,1,300
44520,1,300
44575,1,300
44632,1,300
44636,1,300
44675,1,300
44711,1,300
44851,1,300
44885,1,300
45021,1,300
45033,1,300
45037,1,300
45052,1,300
45163,1,300
45222,1,300
45245,1,300
45340,1,300
45391,1,300
45436,1,300
45441,1,300
45462,1,300
45466,1,300
45468,1,300
45520,1,300
45526,1,300
45551,1,300
45553,1,300
45564,1,300
45579,1,300
45640,1,300
45658,1,300
45700,1,300
45702,1,300
45721,1,300
45734,1,300
45753,1,300
45762,1,300
46017,1,300
46023,1,300
46065,1,300
46131,1,300
46156,1,300
46171,1,300
46563,1,300
46724,1,300
46769,1,300
46815,1,300
46926,1,300
46928,1,300
46931,1,300
46951,1,300
46954,1,300
47009,1,300
47016,1,300
47035,1,300
47050,1,300
47076,1,300
47089,1,300
47130,1,300
47156,1,300
47180,1,300
47186,1,300
47218,1,300
47232,1,300
47254,1,300
47268,1,300
47271,1,300
47281,1,300
47305,1,300
47448,1,300
47490,1,300
47568,1,300
47577,1,300
47587,1,300
47622,1,300
47685,1,300
47690,1,300
47723,1,300
47787,1,300
47826,1,300
47999,1,300
48002,1,300
48059,1,300
48060,1,300
48067,1,300
48068,1,300
48069,1,300
48155,1,300
48168,1,300
48179,1,300
48185,1,300
48202,1,300
48223,1,300
48226,1,300
48234,1,300
48247,1,300
48341,1,300
48385,1,300
48392,1,300
48404,1,300
48414,1,300
48432,1,300
48469,1,300
48618,1,300
48758,1,300
49048,1,300
49129,1,300
49155,1,300
49251,1,300
49362,1,300
49384,1,300
49402,1,300
49506,1,300
49573,1,300
49685,1,300
49750,1,300
49781,1,300
49800,1,300
