59,1,300
301,1,300
690,1,300
703,1,300
761,1,300
827,1,300
1178,1,300
1233,1,300
1294,1,300
1352,1,300
2006,1,300
2019,1,300
2057,1,300
2196,1,300
2368,1,300
2385,1,300
2449,1,300
2557,1,300
3130,1,300
3184,1,300
3294,1,300
3317,1,300
3411,1,300
3460,1,300
4073,1,300
4398,1,300
4409,1,300
4454,1,300
4467,1,300
4574,1,300
4609,1,300
5016,1,300
5219,1,300
5264,1,300
5697,1,300
5968,1,300
6194,1,300
6236,1,300
6426,1,300
6598,1,300
6688,1,300
7017,1,300
7030,1,300
7331,1,300
7342,1,300
7383,1,300
8162,1,300
8270,1,300
8652,1,300
8714,1,300
9089,1,300
9188,1,300
9258,1,300
9333,1,300
9412,1,300
9414,1,300
9476,1,300
9569,1,300
9616,1,300
9625,1,300
9712,1,300
9723,1,300
9971,1,300
10083,1,300
10664,1,300
10713,1,300
10784,1,300
11032,1,300
11160,1,300
11195,1,300
11224,1,300
11274,1,300
11307,1,300
11335,1,300
11617,1,300
11772,1,300
11934,1,300
12003,1,300
12395,1,300
12425,1,300
12439,1,300
12644,1,300
12653,1,300
12758,1,300
12894,1,300
13066,1,300
13257,1,300
13356,1,300
13497,1,300
13519,1,300
13713,1,300
14096,1,300
14327,1,300
14415,1,300
14423,1,300
14570,1,300
14588,1,300
14758,1,300
14925,1,300
15020,1,300
15070,1,300
15123,1,300
15172,1,300
15293,1,300
16000,1,300
16019,1,300
16255,1,300
16272,1,300
16439,1,300
16694,1,300
16712,1,300
16787,1,300
17006,1,300
17315,1,300
18642,1,300
18731,1,300
18895,1,300
18961,1,300
19117,1,300
19428,1,300
19581,1,300
20010,1,300
20366,1,300
20543,1,300
20550,1,300
20577,1,300
20657,1,300
20777,1,300
20859,1,300
20878,1,300
20960,1,300
20999,1,300
21008,1,300
21010,1,300
21019,1,300
21047,1,300
21127,1,300
21227,1,300
21285,1,300
21311,1,300
21384,1,300
21516,1,300
21518,1,300
21725,1,300
21741,1,300
21744,1,300
22012,1,300
22025,1,300
22123,1,300
22249,1,300
22273,1,300
22277,1,300
22489,1,300
22670,1,300
23041,1,300
23044,1,300
23210,1,300
23212,1,300
23321,1,300
23331,1,300
23407,1,300
23499,1,300
23542,1,300
23641,1,300
24268,1,300
24602,1,300
24633,1,300
24672,1,300
25337,1,300
25364,1,300
25427,1,300
25457,1,300
25538,1,300
25676,1,300
26146,1,300
26161,1,300
26418,1,300
26459,1,300
26576,1,300
26717,1,300
26763,1,300
26771,1,300
27268,1,300
27272,1,300
27484,1,300
27498,1,300
27533,1,300
27583,1,300
27679,1,300
27950,1,300
27957,1,300
28277,1,300
28563,1,300
28605,1,300
28674,1,300
28738,1,300
28854,1,300
29103,1,300
29126,1,300
29278,1,300
29709,1,300
29838,1,300
30057,1,300
30109,1,300
30111,1,300
30350,1,300
30355,1,300
30474,1,300
30477,1,300
30588,1,300
31225,1,300
31369,1,300
31435,1,300
31532,1,300
32005,1,300
32016,1,300
32018,1,300
32038,1,300
32134,1,300
32188,1,300
32210,1,300
32221,1,300
32226,1,300
32291,1,300
32334,1,300
32364,1,300
32388,1,300
32404,1,300
32412,1,300
32520,1,300
32565,1,300
32569,1,300
32590,1,300
32599,1,300
32612,1,300
33105,1,300
33228,1,300
33268,1,300
33338,1,300
33432,1,300
33455,1,300
33515,1,300
33561,1,300
33590,1,300
33639,1,300
33815,1,300
33887,1,300
34053,1,300
34154,1,300
34270,1,300
34322,1,300
34422,1,300
34671,1,300
34703,1,300
34768,1,300
34782,1,300
34964,1,300
35007,1,300
35047,1,300
35252,1,300
35332,1,300
35371,1,300
35409,1,300
35705,1,300
35781,1,300
35823,1,300
35868,1,300
36064,1,300
36218,1,300
36285,1,300
36343,1,300
36676,1,300
36689,1,300
37089,1,300
37173,1,300
37176,1,300
37254,1,300
37486,1,300
37677,1,300
37784,1,300
38027,1,300
38028,1,300
38029,1,300
38077,1,300
38105,1,300
38124,1,300
38257,1,300
38327,1,300
38481,1,300
38483,1,300
38563,1,300
38927,1,300
38992,1,300
39024,1,300
39109,1,300
39217,1,300
39231,1,300
39347,1,300
39347,1,300
39365,1,300
39438,1,300
39516,1,300
39700,1,300
39776,1,300
39823,1,300
39967,1,300
40128,1,300
40338,1,300
40400,1,300
40403,1,300
40479,1,300
40606,1,300
40874,1,300
40925,1,300
40929,1,300
41175,1,300
41470,1,300
41574,1,300
41686,1,300
41687,1,300
41687,1,300
42015,1,300
42121,1,300
42247,1,300
42659,1,300
42661,1,300
42735,1,300
42842,1,300
42947,1,300
43015,1,300
43099,1,300
43183,1,300
43213,1,300
43422,1,300
43501,1,300
43752,1,300
43798,1,300
43887,1,300
44023,1,300
44180,1,300
44191,1,300
44228,1,300
44233,1,300
44257,1,300
44347,1,300
44353,1,300
44394,1,300
44476,1,300
44487,1,300
44518,1,300
44628,1,300
44635,1,300
44661,1,300
44679,1,300
44694,1,300
44711,1,300
44725,1,300
44745,1,300
44771,1,300
44792,1,300
44800,1,300
44801,1,300
44803,1,300
44841,1,300
44851,1,300
45203,1,300
45224,1,300
45250,1,300
45262,1,300
45321,1,300
45350,1,300
45510,1,300
45510,1,300
45568,1,300
45572,1,300
45611,1,300
45623,1,300
45643,1,300
45651,1,300
45677,1,300
45693,1,300
45798,1,300
45808,1,300
45839,1,300
45882,1,300
46015,1,300
46022,1,300
46025,1,300
46084,1,300
46092,1,300
46107,1,300
46212,1,300
46228,1,300
46257,1,300
46294,1,300
46305,1,300
46331,1,300
46408,1,300
46419,1,300
46427,1,300
46465,1,300
46515,1,300
46546,1,300
46669,1,300
46686,1,300
47001,1,300
47197,1,300
47201,1,300
47251,1,300
47346,1,300
47439,1,300
47524,1,300
47680,1,300
47776,1,300
47819,1,300
47826,1,300
47876,1,300
47877,1,300
47991,1,300
48024,1,300
48039,1,300
48158,1,300
48182,1,300
48192,1,300
48198,1,300
48228,1,300
48245,1,300
48365,1,300
48466,1,300
48530,1,300
48549,1,300
48554,1,300
48568,1,300
48603,1,300
48635,1,300
48694,1,300
48767,1,300
48816,1,300
48862,1,300
48904,1,300
48982,1,300
49018,1,300
49078,1,300
49087,1,300
49109,1,300
49158,1,300
49252,1,300
49272,1,300
49303,1,300
49312,1,300
49466,1,300
49499,1,300
49574,1,300
49609,1,300
49730,1,300
49879,1,300
49986,1,300
50025,1,300
50035,1,300
50038,1,300
50054,1,300
50070,1,300
50125,1,300
50129,1,300
50156,1,300
50171,1,300
50192,1,300
50201,1,300
50259,1,300
50319,1,300
50343,1,300
50512,1,300
50517,1,300
50537,1,300
50656,1,300
50659,1,300
50684,1,300
50700,1,300
50730,1,300
50841,1,300
51037,1,300
51119,1,300
51230,1,300
51268,1,300
51458,1,300
51461,1,300
51596,1,300
51646,1,300
51693,1,300
51753,1,300
51758,1,300
51786,1,300
51865,1,300
51879,1,300
51973,1,300
51976,1,300
52030,1,300
52035,1,300
52042,1,300
52048,1,300
52060,1,300
52073,1,300
52102,1,300
52121,1,300
52124,1,300
52169,1,300
