0,1,300
0,1,300
56,1,300
57,1,300
57,1,300
64,1,300
66,1,300
66,1,300
66,1,300
66,1,300
130,1,300
130,1,300
144,1,300
145,1,300
151,1,300
151,1,300
201,1,300
201,1,300
247,1,300
247,1,300
247,1,300
250,1,300
250,1,300
250,1,300
251,1,300
253,1,300
254,1,300
254,1,300
312,1,300
363,1,300
375,1,300
375,1,300
375,1,300
375,1,300
404,1,300
474,1,300
484,1,300
484,1,300
484,1,300
554,1,300
554,1,300
597,1,300
597,1,300
632,1,300
632,1,300
632,1,300
632,1,300
633,1,300
644,1,300
644,1,300
765,1,300
1116,1,300
1184,1,300
1186,1,300
1374,1,300
2022,1,300
2022,1,300
2022,1,300
2093,1,300
2093,1,300
2093,1,300
2387,1,300
2387,1,300
2387,1,300
2460,1,300
2460,1,300
2460,1,300
2460,1,300
2497,1,300
2497,1,300
2499,1,300
2604,1,300
2635,1,300
2635,1,300
2638,1,300
2638,1,300
2641,1,300
2641,1,300
2641,1,300
2641,1,300
2641,1,300
2641,1,300
2641,1,300
2641,1,300
2698,1,300
2710,1,300
2710,1,300
2710,1,300
2717,1,300
2729,1,300
2987,1,300
2987,1,300
2987,1,300
2987,1,300
2987,1,300
2987,1,300
2987,1,300
2987,1,300
2987,1,300
3001,1,300
3001,1,300
3195,1,300
3195,1,300
3307,1,300
3307,1,300
3455,1,300
3455,1,300
3455,1,300
3455,1,300
3509,1,300
3509,1,300
3509,1,300
3618,1,300
3618,1,300
3618,1,300
3618,1,300
3621,1,300
3621,1,300
3753,1,300
3753,1,300
3757,1,300
3757,1,300
3757,1,300
3757,1,300
4408,1,300
4416,1,300
4416,1,300
4416,1,300
4419,1,300
4688,1,300
4688,1,300
4727,1,300
4914,1,300
4914,1,300
4914,1,300
4921,1,300
5184,1,300
5203,1,300
5203,1,300
5203,1,300
5218,1,300
5219,1,300
5221,1,300
5224,1,300
5236,1,300
5236,1,300
5243,1,300
5243,1,300
6191,1,300
6193,1,300
6193,1,300
6422,1,300
6769,1,300
6769,1,300
6821,1,300
6822,1,300
7056,1,300
7058,1,300
7126,1,300
7280,1,300
7409,1,300
7409,1,300
7409,1,300
7409,1,300
7506,1,300
7506,1,300
7506,1,300
7537,1,300
7541,1,300
7574,1,300
7574,1,300
7574,1,300
7603,1,300
7653,1,300
7673,1,300
7673,1,300
7824,1,300
7936,1,300
7936,1,300
7936,1,300
7936,1,300
7936,1,300
7936,1,300
7936,1,300
7973,1,300
7973,1,300
8885,1,300
10450,1,300
10455,1,300
10486,1,300
10486,1,300
10567,1,300
10567,1,300
10567,1,300
10567,1,300
10572,1,300
10572,1,300
10572,1,300
10572,1,300
10572,1,300
11592,1,300
11774,1,300
11792,1,300
12426,1,300
12511,1,300
12528,1,300
12528,1,300
12529,1,300
12777,1,300
12777,1,300
12777,1,300
12781,1,300
12896,1,300
12937,1,300
12937,1,300
12939,1,300
12939,1,300
12939,1,300
13217,1,300
13246,1,300
13246,1,300
13246,1,300
14151,1,300
14151,1,300
14157,1,300
14159,1,300
14159,1,300
14167,1,300
14167,1,300
14172,1,300
14199,1,300
14418,1,300
14500,1,300
14502,1,300
14502,1,300
14502,1,300
14502,1,300
14502,1,300
14502,1,300
14574,1,300
14583,1,300
14644,1,300
14644,1,300
14645,1,300
14785,1,300
14788,1,300
14788,1,300
14788,1,300
14788,1,300
14788,1,300
14886,1,300
15182,1,300
15182,1,300
15188,1,300
15188,1,300
15188,1,300
16120,1,300
16272,1,300
16272,1,300
16272,1,300
16272,1,300
16272,1,300
16315,1,300
16321,1,300
16321,1,300
16333,1,300
16333,1,300
16538,1,300
16818,1,300
16824,1,300
16934,1,300
16935,1,300
16935,1,300
16939,1,300
16939,1,300
16939,1,300
17296,1,300
17296,1,300
17296,1,300
17296,1,300
17296,1,300
17296,1,300
17296,1,300
17319,1,300
17322,1,300
17393,1,300
17424,1,300
17424,1,300
17643,1,300
17643,1,300
17644,1,300
17659,1,300
17659,1,300
17994,1,300
17994,1,300
18210,1,300
18210,1,300
18237,1,300
18272,1,300
18272,1,300
18305,1,300
18305,1,300
18305,1,300
18635,1,300
18637,1,300
18960,1,300
18960,1,300
18961,1,300
18961,1,300
18961,1,300
18961,1,300
18994,1,300
19421,1,300
19421,1,300
19421,1,300
19421,1,300
19423,1,300
19423,1,300
19423,1,300
19817,1,300
19822,1,300
19841,1,300
19841,1,300
19855,1,300
19866,1,300
20062,1,300
20062,1,300
20065,1,300
20065,1,300
20065,1,300
20065,1,300
20066,1,300
20066,1,300
20066,1,300
20070,1,300
20070,1,300
20070,1,300
20070,1,300
20531,1,300
20531,1,300
20531,1,300
20662,1,300
20662,1,300
20666,1,300
20669,1,300
20669,1,300
20669,1,300
20669,1,300
20669,1,300
20669,1,300
20669,1,300
20669,1,300
20669,1,300
20674,1,300
20676,1,300
20688,1,300
20849,1,300
20978,1,300
20978,1,300
20978,1,300
20979,1,300
21293,1,300
21293,1,300
21293,1,300
21425,1,300
21425,1,300
21427,1,300
21429,1,300
21429,1,300
21429,1,300
21720,1,300
21885,1,300
21885,1,300
21896,1,300
21902,1,300
21902,1,300
21978,1,300
21978,1,300
21978,1,300
21978,1,300
21984,1,300
21984,1,300
21984,1,300
21984,1,300
21984,1,300
21984,1,300
21984,1,300
22106,1,300
22106,1,300
22107,1,300
22139,1,300
22145,1,300
22535,1,300
22541,1,300
22544,1,300
22544,1,300
22570,1,300
22812,1,300
22825,1,300
23068,1,300
23068,1,300
23068,1,300
23068,1,300
23068,1,300
23167,1,300
23178,1,300
23178,1,300
23207,1,300
23207,1,300
23443,1,300
23460,1,300
23460,1,300
23514,1,300
23514,1,300
23514,1,300
23514,1,300
23517,1,300
23518,1,300
23538,1,300
23538,1,300
23538,1,300
23538,1,300
23538,1,300
23682,1,300
23798,1,300
23846,1,300
23846,1,300
23850,1,300
23850,1,300
23864,1,300
24410,1,300
24410,1,300
24427,1,300
24432,1,300
24432,1,300
24432,1,300
24432,1,300
24578,1,300
24679,1,300
24679,1,300
24719,1,300
24720,1,300
24753,1,300
24787,1,300
24787,1,300
24788,1,300
24788,1,300
24788,1,300
24788,1,300
24798,1,300
24798,1,300
24798,1,300
24798,1,300
24798,1,300
24798,1,300
24825,1,300
25145,1,300
25936,1,300
25936,1,300
25963,1,300
25963,1,300
25966,1,300
25968,1,300
26003,1,300
26445,1,300
26445,1,300
26445,1,300
26445,1,300
26449,1,300
26460,1,300
26460,1,300
26543,1,300
26543,1,300
26544,1,300
26544,1,300
26544,1,300
26549,1,300
26569,1,300
26570,1,300
26571,1,300
26571,1,300
26573,1,300
26573,1,300
26573,1,300
26602,1,300
28166,1,300
28181,1,300
28181,1,300
28181,1,300
28181,1,300
28181,1,300
28276,1,300
28276,1,300
28276,1,300
28276,1,300
28276,1,300
28294,1,300
28309,1,300
28309,1,300
28309,1,300
28309,1,300
29153,1,300
29190,1,300
29574,1,300
29607,1,300
29607,1,300
29630,1,300
29630,1,300
29664,1,300
29714,1,300
29772,1,300
30110,1,300
30111,1,300
30113,1,300
30113,1,300
30200,1,300
30200,1,300
30200,1,300
30201,1,300
30201,1,300
30201,1,300
30201,1,300
30202,1,300
30254,1,300
30254,1,300
30282,1,300
30282,1,300
30334,1,300
30460,1,300
30460,1,300
30598,1,300
30598,1,300
30598,1,300
30598,1,300
30653,1,300
30653,1,300
30667,1,300
30667,1,300
30696,1,300
30697,1,300
30779,1,300
33055,1,300
33681,1,300
33703,1,300
33777,1,300
33777,1,300
33783,1,300
33783,1,300
34137,1,300
34146,1,300
34146,1,300
34146,1,300
34146,1,300
34152,1,300
34154,1,300
34154,1,300
34705,1,300
34705,1,300
35490,1,300
35490,1,300
35730,1,300
35742,1,300
35744,1,300
35767,1,300
35767,1,300
35767,1,300
35781,1,300
35787,1,300
35787,1,300
35787,1,300
