139,1,75
167,1,75
179,1,75
298,1,75
314,1,75
751,1,75
786,1,75
802,1,75
819,1,75
1089,1,75
1370,1,75
1692,1,75
1953,1,75
2016,1,75
2021,1,75
2066,1,75
2337,1,75
2490,1,75
2548,1,75
2754,1,75
2856,1,75
3023,1,75
3238,1,75
3277,1,75
3420,1,75
3420,1,75
3525,1,75
3916,1,75
4073,1,75
4108,1,75
4176,1,75
4194,1,75
4267,1,75
4314,1,75
4358,1,75
4506,1,75
4582,1,75
4930,1,75
5009,1,75
5094,1,75
5406,1,75
5436,1,75
5466,1,75
5549,1,75
5553,1,75
6404,1,75
6430,1,75
6883,1,75
7070,1,75
7195,1,75
7237,1,75
7364,1,75
7369,1,75
7704,1,75
7792,1,75
7913,1,75
8162,1,75
8251,1,75
8282,1,75
8339,1,75
8676,1,75
9056,1,75
9101,1,75
9105,1,75
9173,1,75
9187,1,75
9267,1,75
9280,1,75
9304,1,75
9308,1,75
9484,1,75
9524,1,75
9544,1,75
9579,1,75
9590,1,75
9599,1,75
9647,1,75
9694,1,75
9825,1,75
10003,1,75
10068,1,75
10143,1,75
10304,1,75
10616,1,75
10704,1,75
10709,1,75
10766,1,75
10869,1,75
10991,1,75
11086,1,75
11092,1,75
11364,1,75
11367,1,75
11410,1,75
11495,1,75
11632,1,75
11684,1,75
11868,1,75
12276,1,75
12398,1,75
12407,1,75
12432,1,75
12526,1,75
12659,1,75
13013,1,75
13016,1,75
13094,1,75
13143,1,75
13743,1,75
13863,1,75
14013,1,75
14187,1,75
14318,1,75
14356,1,75
14431,1,75
14469,1,75
14512,1,75
14514,1,75
14581,1,75
14620,1,75
14679,1,75
14748,1,75
14852,1,75
14895,1,75
14959,1,75
15095,1,75
15284,1,75
15288,1,75
15342,1,75
15570,1,75
15770,1,75
16060,1,75
16166,1,75
16253,1,75
16280,1,75
16346,1,75
16453,1,75
16633,1,75
16830,1,75
16837,1,75
16983,1,75
17275,1,75
17934,1,75
18216,1,75
19176,1,75
19226,1,75
19452,1,75
19556,1,75
20236,1,75
20243,1,75
20361,1,75
20470,1,75
21045,1,75
21079,1,75
21096,1,75
21126,1,75
21185,1,75
21251,1,75
21255,1,75
21429,1,75
21478,1,75
21543,1,75
21683,1,75
21684,1,75
21869,1,75
21891,1,75
21927,1,75
21941,1,75
22001,1,75
22065,1,75
22157,1,75
22199,1,75
22209,1,75
22210,1,75
22279,1,75
22324,1,75
22351,1,75
22394,1,75
22428,1,75
22440,1,75
22442,1,75
22589,1,75
22708,1,75
22744,1,75
23057,1,75
23116,1,75
23396,1,75
23620,1,75
23733,1,75
23899,1,75
24009,1,75
24134,1,75
24159,1,75
24169,1,75
24258,1,75
24259,1,75
24412,1,75
24493,1,75
24509,1,75
24553,1,75
24581,1,75
25051,1,75
25186,1,75
25304,1,75
25318,1,75
25335,1,75
25347,1,75
25396,1,75
25425,1,75
25649,1,75
25739,1,75
25773,1,75
26244,1,75
26539,1,75
26618,1,75
27013,1,75
27041,1,75
27063,1,75
27072,1,75
27076,1,75
27144,1,75
27174,1,75
27251,1,75
27326,1,75
27459,1,75
27724,1,75
27860,1,75
27917,1,75
28032,1,75
28050,1,75
28235,1,75
28297,1,75
28365,1,75
28396,1,75
28771,1,75
29065,1,75
29078,1,75
29139,1,75
29215,1,75
29289,1,75
29301,1,75
29307,1,75
29368,1,75
29379,1,75
29500,1,75
29511,1,75
29749,1,75
29955,1,75
29967,1,75
30004,1,75
30063,1,75
30150,1,75
30178,1,75
30259,1,75
30368,1,75
31255,1,75
31255,1,75
31485,1,75
31503,1,75
31948,1,75
32122,1,75
32310,1,75
32337,1,75
32345,1,75
32397,1,75
32942,1,75
33052,1,75
33085,1,75
33134,1,75
33249,1,75
33278,1,75
33393,1,75
33433,1,75
33450,1,75
33496,1,75
33505,1,75
33562,1,75
33564,1,75
33569,1,75
33575,1,75
