10,1,300
14,1,300
57,1,300
154,1,300
401,1,300
503,1,300
941,1,300
1014,1,300
1072,1,300
1208,1,300
1309,1,300
1516,1,300
1898,1,300
2002,1,300
2053,1,300
2255,1,300
2359,1,300
2541,1,300
2763,1,300
3043,1,300
3058,1,300
3283,1,300
3332,1,300
3364,1,300
3392,1,300
3495,1,300
3528,1,300
3553,1,300
4416,1,300
4511,1,300
4593,1,300
4704,1,300
4713,1,300
4776,1,300
4791,1,300
4795,1,300
5100,1,300
5247,1,300
5325,1,300
5477,1,300
5553,1,300
6054,1,300
6114,1,300
6316,1,300
6508,1,300
6907,1,300
7028,1,300
7140,1,300
7352,1,300
7354,1,300
7384,1,300
7477,1,300
7945,1,300
8023,1,300
8150,1,300
8304,1,300
8350,1,300
9086,1,300
9116,1,300
9147,1,300
9179,1,300
9199,1,300
9279,1,300
9329,1,300
9401,1,300
9434,1,300
9440,1,300
9465,1,300
9526,1,300
9571,1,300
9754,1,300
9781,1,300
10004,1,300
10074,1,300
10116,1,300
10279,1,300
10673,1,300
10805,1,300
10909,1,300
11006,1,300
11131,1,300
11137,1,300
11205,1,300
11208,1,300
11304,1,300
11326,1,300
11627,1,300
11838,1,300
11929,1,300
12024,1,300
12064,1,300
12324,1,300
12496,1,300
12764,1,300
12784,1,300
12787,1,300
12843,1,300
12890,1,300
13130,1,300
13444,1,300
13702,1,300
13770,1,300
13809,1,300
13952,1,300
14052,1,300
14056,1,300
14112,1,300
14114,1,300
14159,1,300
14176,1,300
14197,1,300
14225,1,300
14302,1,300
14378,1,300
14474,1,300
14545,1,300
14874,1,300
15020,1,300
15136,1,300
15145,1,300
15842,1,300
15979,1,300
16027,1,300
16140,1,300
16234,1,300
16753,1,300
16777,1,300
17191,1,300
17355,1,300
17440,1,300
17477,1,300
17707,1,300
18461,1,300
19553,1,300
19779,1,300
19867,1,300
20467,1,300
20479,1,300
20498,1,300
20666,1,300
20833,1,300
21090,1,300
21106,1,300
21439,1,300
21490,1,300
21530,1,300
21537,1,300
21574,1,300
21580,1,300
21584,1,300
21596,1,300
21629,1,300
21633,1,300
21692,1,300
21798,1,300
21801,1,300
21807,1,300
21810,1,300
21812,1,300
22027,1,300
22061,1,300
22260,1,300
22313,1,300
22347,1,300
22389,1,300
22395,1,300
22466,1,300
22477,1,300
22482,1,300
22502,1,300
23089,1,300
23267,1,300
23541,1,300
23644,1,300
23657,1,300
23886,1,300
23927,1,300
24072,1,300
24126,1,300
24157,1,300
24232,1,300
24234,1,300
24253,1,300
24291,1,300
24319,1,300
24592,1,300
24611,1,300
24622,1,300
24674,1,300
24702,1,300
25078,1,300
25233,1,300
25512,1,300
25555,1,300
25671,1,300
26000,1,300
26102,1,300
26149,1,300
26198,1,300
26215,1,300
26570,1,300
26586,1,300
27085,1,300
27281,1,300
27296,1,300
27338,1,300
27671,1,300
27736,1,300
27870,1,300
27910,1,300
27932,1,300
28090,1,300
28370,1,300
28381,1,300
28440,1,300
28468,1,300
28642,1,300
28856,1,300
28905,1,300
29104,1,300
29159,1,300
29228,1,300
29255,1,300
29448,1,300
29491,1,300
29540,1,300
29559,1,300
29957,1,300
30101,1,300
30219,1,300
30331,1,300
30359,1,300
30787,1,300
30930,1,300
31062,1,300
31081,1,300
31104,1,300
31130,1,300
31450,1,300
31563,1,300
32248,1,300
32397,1,300
32414,1,300
32658,1,300
33062,1,300
33063,1,300
33063,1,300
33106,1,300
33116,1,300
33206,1,300
33295,1,300
33340,1,300
33405,1,300
33423,1,300
33427,1,300
33429,1,300
33436,1,300
33438,1,300
33457,1,300
33489,1,300
33513,1,300
33552,1,300
33572,1,300
33584,1,300
33615,1,300
33624,1,300
33648,1,300
33762,1,300
33781,1,300
33799,1,300
34003,1,300
34050,1,300
34074,1,300
34149,1,300
34185,1,300
34188,1,300
34258,1,300
34276,1,300
34303,1,300
34382,1,300
34400,1,300
34444,1,300
34456,1,300
34522,1,300
34576,1,300
35060,1,300
35168,1,300
35177,1,300
35254,1,300
35271,1,300
35450,1,300
35548,1,300
35609,1,300
35719,1,300
35752,1,300
35771,1,300
35786,1,300
36069,1,300
36074,1,300
36192,1,300
36281,1,300
36529,1,300
36564,1,300
36709,1,300
36716,1,300
37069,1,300
37119,1,300
37156,1,300
37159,1,300
37322,1,300
37420,1,300
37549,1,300
37690,1,300
37837,1,300
37879,1,300
37937,1,300
38008,1,300
38208,1,300
