18,1,300
18,1,300
24,1,300
25,1,300
40,1,300
43,1,300
48,1,300
50,1,300
59,1,300
68,1,300
82,1,300
83,1,300
98,1,300
107,1,300
113,1,300
133,1,300
160,1,300
161,1,300
162,1,300
177,1,300
186,1,300
186,1,300
190,1,300
210,1,300
211,1,300
213,1,300
213,1,300
219,1,300
224,1,300
251,1,300
262,1,300
266,1,300
273,1,300
274,1,300
286,1,300
326,1,300
326,1,300
326,1,300
329,1,300
331,1,300
349,1,300
369,1,300
372,1,300
378,1,300
383,1,300
396,1,300
410,1,300
412,1,300
426,1,300
435,1,300
436,1,300
438,1,300
484,1,300
503,1,300
506,1,300
527,1,300
537,1,300
539,1,300
545,1,300
554,1,300
556,1,300
559,1,300
565,1,300
571,1,300
583,1,300
591,1,300
602,1,300
605,1,300
612,1,300
617,1,300
631,1,300
654,1,300
673,1,300
683,1,300
686,1,300
690,1,300
703,1,300
707,1,300
709,1,300
713,1,300
717,1,300
732,1,300
759,1,300
760,1,300
761,1,300
777,1,300
797,1,300
799,1,300
800,1,300
816,1,300
839,1,300
845,1,300
853,1,300
853,1,300
871,1,300
874,1,300
881,1,300
884,1,300
888,1,300
904,1,300
907,1,300
918,1,300
919,1,300
928,1,300
932,1,300
965,1,300
1021,1,300
1053,1,300
1056,1,300
1080,1,300
1103,1,300
1111,1,300
1113,1,300
1137,1,300
1179,1,300
1207,1,300
1224,1,300
1227,1,300
1238,1,300
1253,1,300
1254,1,300
1275,1,300
1276,1,300
1289,1,300
1302,1,300
1303,1,300
1336,1,300
1337,1,300
1345,1,300
1356,1,300
1364,1,300
1383,1,300
1391,1,300
1410,1,300
1411,1,300
1415,1,300
1424,1,300
1426,1,300
1431,1,300
1466,1,300
1485,1,300
1487,1,300
1488,1,300
1493,1,300
1499,1,300
1506,1,300
1515,1,300
1516,1,300
1532,1,300
1536,1,300
1538,1,300
1548,1,300
1549,1,300
1555,1,300
1562,1,300
1568,1,300
1577,1,300
1588,1,300
1588,1,300
1593,1,300
1625,1,300
1626,1,300
1646,1,300
1657,1,300
1676,1,300
1688,1,300
1718,1,300
1735,1,300
1747,1,300
1748,1,300
1749,1,300
1750,1,300
1779,1,300
1785,1,300
1788,1,300
1827,1,300
1835,1,300
1836,1,300
1849,1,300
1849,1,300
1868,1,300
1900,1,300
1907,1,300
1925,1,300
1939,1,300
1957,1,300
1958,1,300
1963,1,300
1965,1,300
1985,1,300
1987,1,300
2001,1,300
2005,1,300
2011,1,300
2038,1,300
2040,1,300
2046,1,300
2052,1,300
2062,1,300
2071,1,300
2071,1,300
2078,1,300
2082,1,300
2087,1,300
2087,1,300
2092,1,300
2099,1,300
2127,1,300
2132,1,300
2133,1,300
2137,1,300
2152,1,300
2181,1,300
2186,1,300
2194,1,300
2200,1,300
2224,1,300
2246,1,300
2262,1,300
2278,1,300
2280,1,300
2305,1,300
2306,1,300
2319,1,300
2322,1,300
2329,1,300
2341,1,300
2343,1,300
2358,1,300
2365,1,300
2386,1,300
2391,1,300
2392,1,300
